wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:20:24.066936,465954.033419,17.740093,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:20:24.086955,465954.053428,17.760102,noisy,253,2.5300,100,1,5,4000
2026-04-23T12:20:24.106953,465954.073392,17.780066,noisy,329,3.2900,100,1,5,4000
2026-04-23T12:20:24.127182,465954.093577,17.800251,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:20:24.146983,465954.113427,17.820101,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:20:24.167032,465954.133421,17.840095,noisy,215,2.1500,100,1,5,4000
2026-04-23T12:20:24.187155,465954.153433,17.860107,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:20:24.207072,465954.173505,17.880179,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:24.227060,465954.193488,17.900162,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:20:24.247156,465954.213526,17.920200,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:20:24.266990,465954.233420,17.940094,noisy,122,1.2200,100,1,5,4000
2026-04-23T12:20:24.287069,465954.253493,17.960167,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:20:24.307026,465954.273422,17.980096,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:20:24.327123,465954.293422,18.000096,noisy,253,2.5300,100,1,5,4000
2026-04-23T12:20:24.347228,465954.313512,18.020186,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:20:24.367114,465954.333505,18.040179,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:20:24.386943,465954.353445,18.060118,noisy,169,1.6900,100,1,5,4000
2026-04-23T12:20:24.407084,465954.373522,18.080196,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:20:24.427087,465954.393491,18.100165,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:20:24.447054,465954.413501,18.120175,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:20:24.467259,465954.433523,18.140197,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:20:24.487173,465954.453502,18.160175,noisy,311,3.1100,100,1,5,4000
2026-04-23T12:20:24.507144,465954.473503,18.180176,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:20:24.527079,465954.493495,18.200169,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:20:24.547055,465954.513497,18.220171,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:20:24.567192,465954.533525,18.240199,noisy,302,3.0200,100,1,5,4000
2026-04-23T12:20:24.587142,465954.553502,18.260176,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:20:24.607004,465954.573433,18.280106,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:20:24.626998,465954.593431,18.300105,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:20:24.647139,465954.613505,18.320179,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:20:24.667009,465954.633509,18.340182,noisy,253,2.5300,100,1,5,4000
2026-04-23T12:20:24.686944,465954.653442,18.360116,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:20:24.707072,465954.673495,18.380169,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:20:24.727150,465954.693500,18.400174,noisy,278,2.7800,100,1,5,4000
2026-04-23T12:20:24.747267,465954.713524,18.420198,noisy,252,2.5200,100,1,5,4000
2026-04-23T12:20:24.767302,465954.733521,18.440195,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:20:24.787130,465954.753507,18.460181,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:20:24.807012,465954.773425,18.480099,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:20:24.827324,465954.793536,18.500210,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:24.847382,465954.813529,18.520203,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:20:24.867096,465954.833522,18.540196,noisy,169,1.6900,100,1,5,4000
2026-04-23T12:20:24.887056,465954.853445,18.560119,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:20:24.907249,465954.873540,18.580214,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:20:24.927248,465954.893517,18.600191,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:20:24.947059,465954.913435,18.620109,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:20:24.967087,465954.933514,18.640188,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:20:24.987001,465954.953492,18.660166,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:20:25.006956,465954.973394,18.680068,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:20:25.027209,465954.993510,18.700184,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:20:25.047139,465955.013495,18.720169,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:20:25.067255,465955.033528,18.740202,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:20:25.087172,465955.053431,18.760105,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:20:25.107154,465955.073427,18.780101,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:20:25.127018,465955.093402,18.800076,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:20:25.147147,465955.113513,18.820187,noisy,176,1.7600,100,1,5,4000
2026-04-23T12:20:25.167179,465955.133443,18.840117,noisy,200,2.0000,100,1,5,4000
2026-04-23T12:20:25.187014,465955.153418,18.860092,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:20:25.207052,465955.173434,18.880108,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:20:25.227112,465955.193501,18.900175,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:20:25.247255,465955.213520,18.920194,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:25.267082,465955.233494,18.940168,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:20:25.286987,465955.253489,18.960163,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:20:25.307011,465955.273500,18.980174,noisy,151,1.5100,100,1,5,4000
2026-04-23T12:20:25.327178,465955.293513,19.000187,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:25.347121,465955.313509,19.020183,noisy,139,1.3900,100,1,5,4000
2026-04-23T12:20:25.366989,465955.333426,19.040100,noisy,297,2.9700,100,1,5,4000
2026-04-23T12:20:25.387018,465955.353429,19.060103,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:25.407269,465955.373517,19.080191,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:20:25.427133,465955.393426,19.100100,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:20:25.447223,465955.413443,19.120117,noisy,196,1.9600,100,1,5,4000
2026-04-23T12:20:25.467089,465955.433430,19.140104,noisy,204,2.0400,100,1,5,4000
2026-04-23T12:20:25.487182,465955.453445,19.160119,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:20:25.507230,465955.473446,19.180120,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:20:25.527346,465955.493520,19.200194,noisy,183,1.8300,100,1,5,4000
2026-04-23T12:20:25.547088,465955.513450,19.220124,noisy,377,3.7700,100,1,5,4000
2026-04-23T12:20:25.566996,465955.533420,19.240094,noisy,312,3.1200,100,1,5,4000
2026-04-23T12:20:25.587016,465955.553510,19.260184,noisy,176,1.7600,100,1,5,4000
2026-04-23T12:20:25.607074,465955.573502,19.280176,noisy,293,2.9300,100,1,5,4000
2026-04-23T12:20:25.627094,465955.593499,19.300173,noisy,301,3.0100,100,1,5,4000
2026-04-23T12:20:25.647105,465955.613568,19.320242,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:20:25.667058,465955.633429,19.340103,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:20:25.687225,465955.653437,19.360111,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:20:25.707073,465955.673509,19.380183,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:20:25.727171,465955.693505,19.400179,noisy,299,2.9900,100,1,5,4000
2026-04-23T12:20:25.747272,465955.713517,19.420191,noisy,305,3.0500,100,1,5,4000
2026-04-23T12:20:25.767265,465955.733530,19.440204,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:20:25.787104,465955.753514,19.460188,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:20:25.807025,465955.773420,19.480094,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:20:25.826890,465955.793388,19.500062,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:25.846992,465955.813424,19.520098,noisy,192,1.9200,100,1,5,4000
2026-04-23T12:20:25.866964,465955.833419,19.540093,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:20:25.886890,465955.853412,19.560086,noisy,309,3.0900,100,1,5,4000
2026-04-23T12:20:25.906919,465955.873412,19.580086,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:20:25.926898,465955.893408,19.600082,noisy,194,1.9400,100,1,5,4000
2026-04-23T12:20:25.946883,465955.913386,19.620060,noisy,133,1.3300,100,1,5,4000
2026-04-23T12:20:25.966913,465955.933415,19.640089,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:20:25.986981,465955.953419,19.660093,noisy,299,2.9900,100,1,5,4000
2026-04-23T12:20:26.007000,465955.973399,19.680072,noisy,145,1.4500,100,1,5,4000
2026-04-23T12:20:26.026993,465955.993419,19.700093,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:20:26.046883,465956.013389,19.720063,noisy,294,2.9400,100,1,5,4000
2026-04-23T12:20:26.066920,465956.033417,19.740091,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:20:26.086921,465956.053416,19.760089,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:20:26.106917,465956.073416,19.780090,noisy,170,1.7000,100,1,5,4000
2026-04-23T12:20:26.126889,465956.093413,19.800087,noisy,329,3.2900,100,1,5,4000
2026-04-23T12:20:26.146893,465956.113387,19.820061,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:26.166849,465956.133384,19.840058,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:20:26.186892,465956.153417,19.860090,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:20:26.206952,465956.173427,19.880101,noisy,314,3.1400,100,1,5,4000
2026-04-23T12:20:26.226960,465956.193418,19.900092,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:20:26.246977,465956.213414,19.920087,noisy,176,1.7600,100,1,5,4000
2026-04-23T12:20:26.266994,465956.233413,19.940086,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:26.286955,465956.253392,19.960066,noisy,220,2.2000,100,1,5,4000
2026-04-23T12:20:26.306980,465956.273396,19.980070,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:20:26.327152,465956.293418,20.000092,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:20:26.347080,465956.313423,20.020097,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:20:26.367134,465956.333428,20.040102,noisy,249,2.4900,100,1,5,4000
2026-04-23T12:20:26.386990,465956.353425,20.060099,noisy,193,1.9300,100,1,5,4000
2026-04-23T12:20:26.407088,465956.373425,20.080099,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:20:26.427077,465956.393410,20.100084,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:20:26.446985,465956.413400,20.120073,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:20:26.466941,465956.433394,20.140068,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:20:26.486950,465956.453430,20.160104,noisy,315,3.1500,100,1,5,4000
2026-04-23T12:20:26.507108,465956.473522,20.180196,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:20:26.527158,465956.493514,20.200188,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:20:26.547068,465956.513503,20.220176,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:20:26.567092,465956.533500,20.240174,noisy,184,1.8400,100,1,5,4000
2026-04-23T12:20:26.587122,465956.553411,20.260085,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:20:26.607121,465956.573435,20.280108,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:20:26.627116,465956.593500,20.300174,noisy,348,3.4800,100,1,5,4000
2026-04-23T12:20:26.647157,465956.613499,20.320172,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:20:26.667407,465956.633563,20.340237,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:20:26.687221,465956.653548,20.360222,noisy,312,3.1200,100,1,5,4000
2026-04-23T12:20:26.707067,465956.673484,20.380158,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:20:26.727187,465956.693539,20.400213,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:20:26.747249,465956.713542,20.420216,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:20:26.766933,465956.733399,20.440073,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:20:26.787001,465956.753505,20.460178,noisy,304,3.0400,100,1,5,4000
2026-04-23T12:20:26.807328,465956.773607,20.480281,noisy,220,2.2000,100,1,5,4000
2026-04-23T12:20:26.827360,465956.793645,20.500319,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:20:26.847008,465956.813428,20.520102,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:20:26.867167,465956.833446,20.540120,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:20:26.887168,465956.853555,20.560229,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:20:26.907282,465956.873551,20.580224,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:20:26.927142,465956.893441,20.600115,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:20:26.947000,465956.913406,20.620080,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:20:26.967118,465956.933500,20.640174,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:20:26.987125,465956.953424,20.660098,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:20:27.007180,465956.973433,20.680106,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:27.027079,465956.993433,20.700107,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:20:27.047197,465957.013432,20.720106,noisy,128,1.2800,100,1,5,4000
2026-04-23T12:20:27.067035,465957.033433,20.740106,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:20:27.086937,465957.053447,20.760121,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:20:27.106979,465957.073422,20.780096,noisy,187,1.8700,100,1,5,4000
2026-04-23T12:20:27.127253,465957.093536,20.800210,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:20:27.147201,465957.113438,20.820112,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:20:27.167165,465957.133514,20.840188,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:20:27.187196,465957.153516,20.860190,noisy,256,2.5600,100,1,5,4000
2026-04-23T12:20:27.207161,465957.173508,20.880182,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:20:27.227222,465957.193543,20.900217,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:20:27.247106,465957.213516,20.920190,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:20:27.267179,465957.233523,20.940197,noisy,368,3.6800,100,1,5,4000
2026-04-23T12:20:27.287283,465957.253518,20.960192,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:20:27.307050,465957.273442,20.980116,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:20:27.327080,465957.293501,21.000175,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:20:27.347119,465957.313501,21.020175,noisy,198,1.9800,100,1,5,4000
2026-04-23T12:20:27.366997,465957.333485,21.040159,noisy,404,4.0400,100,1,5,4000
2026-04-23T12:20:27.386905,465957.353422,21.060095,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:20:27.407024,465957.373442,21.080116,noisy,252,2.5200,100,1,5,4000
2026-04-23T12:20:27.427303,465957.393526,21.100200,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:20:27.447180,465957.413506,21.120179,noisy,220,2.2000,100,1,5,4000
2026-04-23T12:20:27.467094,465957.433495,21.140169,noisy,178,1.7800,100,1,5,4000
2026-04-23T12:20:27.487074,465957.453504,21.160178,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:20:27.507149,465957.473547,21.180220,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:20:27.527086,465957.493496,21.200169,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:20:27.547038,465957.513485,21.220159,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:20:27.567034,465957.533437,21.240111,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:20:27.587216,465957.553426,21.260100,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:20:27.607183,465957.573430,21.280104,noisy,173,1.7300,100,1,5,4000
2026-04-23T12:20:27.627050,465957.593435,21.300109,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:20:27.647084,465957.613512,21.320186,noisy,324,3.2400,100,1,5,4000
2026-04-23T12:20:27.667038,465957.633489,21.340163,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:20:27.686928,465957.653424,21.360098,noisy,377,3.7700,100,1,5,4000
2026-04-23T12:20:27.707020,465957.673497,21.380170,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:20:27.726920,465957.693389,21.400063,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:27.747103,465957.713444,21.420118,noisy,358,3.5800,100,1,5,4000
2026-04-23T12:20:27.767079,465957.733409,21.440083,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:20:27.787325,465957.753557,21.460231,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:20:27.807118,465957.773492,21.480166,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:20:27.827121,465957.793469,21.500143,noisy,294,2.9400,100,1,5,4000
2026-04-23T12:20:27.847340,465957.813451,21.520125,noisy,321,3.2100,100,1,5,4000
2026-04-23T12:20:27.867392,465957.833569,21.540243,noisy,325,3.2500,100,1,5,4000
2026-04-23T12:20:27.887280,465957.853448,21.560122,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:20:27.907127,465957.873437,21.580111,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:20:27.927469,465957.893593,21.600267,noisy,328,3.2800,100,1,5,4000
2026-04-23T12:20:27.947440,465957.913569,21.620243,noisy,204,2.0400,100,1,5,4000
2026-04-23T12:20:27.967067,465957.933457,21.640131,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:20:27.987048,465957.953542,21.660215,noisy,143,1.4300,100,1,5,4000
2026-04-23T12:20:28.007116,465957.973509,21.680183,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:20:28.027247,465957.993488,21.700162,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:20:28.047175,465958.013489,21.720163,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:20:28.067108,465958.033456,21.740130,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:28.087324,465958.053584,21.760258,noisy,311,3.1100,100,1,5,4000
2026-04-23T12:20:28.107230,465958.073535,21.780209,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:20:28.127135,465958.093475,21.800149,noisy,155,1.5500,100,1,5,4000
2026-04-23T12:20:28.147284,465958.113586,21.820260,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:20:28.167431,465958.133567,21.840241,noisy,184,1.8400,100,1,5,4000
2026-04-23T12:20:28.187414,465958.153569,21.860242,noisy,322,3.2200,100,1,5,4000
2026-04-23T12:20:28.207238,465958.173483,21.880157,noisy,158,1.5800,100,1,5,4000
2026-04-23T12:20:28.227047,465958.193495,21.900169,noisy,312,3.1200,100,1,5,4000
2026-04-23T12:20:28.247147,465958.213538,21.920212,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:20:28.267119,465958.233495,21.940169,noisy,362,3.6200,100,1,5,4000
2026-04-23T12:20:28.286922,465958.253430,21.960104,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:20:28.307082,465958.273548,21.980222,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:20:28.327159,465958.293429,22.000103,noisy,299,2.9900,100,1,5,4000
2026-04-23T12:20:28.347294,465958.313524,22.020198,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:20:28.367364,465958.333524,22.040198,noisy,205,2.0500,100,1,5,4000
2026-04-23T12:20:28.387075,465958.353411,22.060085,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:20:28.407137,465958.373501,22.080175,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:20:28.427202,465958.393423,22.100096,noisy,414,4.1400,100,1,5,4000
2026-04-23T12:20:28.447253,465958.413512,22.120185,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:20:28.467041,465958.433407,22.140081,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:20:28.487006,465958.453400,22.160074,noisy,193,1.9300,100,1,5,4000
2026-04-23T12:20:28.507338,465958.473571,22.180245,noisy,211,2.1100,100,1,5,4000
2026-04-23T12:20:28.527149,465958.493417,22.200090,noisy,191,1.9100,100,1,5,4000
2026-04-23T12:20:28.547108,465958.513506,22.220180,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:20:28.567266,465958.533511,22.240185,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:20:28.587005,465958.553492,22.260165,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:20:28.607035,465958.573495,22.280169,noisy,189,1.8900,100,1,5,4000
2026-04-23T12:20:28.627015,465958.593427,22.300101,noisy,195,1.9500,100,1,5,4000
2026-04-23T12:20:28.647049,465958.613425,22.320099,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:20:28.667183,465958.633445,22.340119,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:20:28.687124,465958.653441,22.360115,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:20:28.707179,465958.673436,22.380110,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:20:28.727097,465958.693428,22.400102,noisy,197,1.9700,100,1,5,4000
2026-04-23T12:20:28.747114,465958.713507,22.420181,noisy,235,2.3500,100,1,5,4000
2026-04-23T12:20:28.767163,465958.733431,22.440105,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:20:28.787078,465958.753506,22.460180,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:20:28.807055,465958.773497,22.480171,noisy,191,1.9100,100,1,5,4000
2026-04-23T12:20:28.827091,465958.793501,22.500175,noisy,180,1.8000,100,1,5,4000
2026-04-23T12:20:28.847293,465958.813520,22.520194,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:20:28.867093,465958.833432,22.540106,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:20:28.886918,465958.853391,22.560065,noisy,319,3.1900,100,1,5,4000
2026-04-23T12:20:28.907238,465958.873451,22.580125,noisy,336,3.3600,100,1,5,4000
2026-04-23T12:20:28.927196,465958.893536,22.600210,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:20:28.947246,465958.913511,22.620185,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:20:28.967081,465958.933488,22.640162,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:20:28.987019,465958.953497,22.660171,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:20:29.007118,465958.973527,22.680201,noisy,194,1.9400,100,1,5,4000
2026-04-23T12:20:29.027022,465958.993399,22.700073,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:20:29.047018,465959.013416,22.720090,noisy,185,1.8500,100,1,5,4000
2026-04-23T12:20:29.067083,465959.033497,22.740171,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:20:29.087299,465959.053615,22.760289,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:20:29.107267,465959.073445,22.780119,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:29.127111,465959.093530,22.800204,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:20:29.147140,465959.113423,22.820097,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:20:29.166944,465959.133432,22.840106,noisy,179,1.7900,100,1,5,4000
2026-04-23T12:20:29.187099,465959.153602,22.860276,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:20:29.207008,465959.173427,22.880101,noisy,148,1.4800,100,1,5,4000
2026-04-23T12:20:29.227012,465959.193421,22.900095,noisy,229,2.2900,100,1,5,4000
2026-04-23T12:20:29.247292,465959.213552,22.920226,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:20:29.267195,465959.233509,22.940183,noisy,181,1.8100,100,1,5,4000
2026-04-23T12:20:29.287039,465959.253434,22.960108,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:20:29.307093,465959.273511,22.980185,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:20:29.327179,465959.293544,23.000218,noisy,188,1.8800,100,1,5,4000
2026-04-23T12:20:29.347060,465959.313422,23.020096,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:20:29.367331,465959.333520,23.040194,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:20:29.387222,465959.353507,23.060181,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:20:29.407442,465959.373574,23.080248,noisy,219,2.1900,100,1,5,4000
2026-04-23T12:20:29.427156,465959.393469,23.100142,noisy,177,1.7700,100,1,5,4000
2026-04-23T12:20:29.447145,465959.413510,23.120184,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:20:29.467194,465959.433521,23.140195,noisy,220,2.2000,100,1,5,4000
2026-04-23T12:20:29.487053,465959.453538,23.160212,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:20:29.507083,465959.473457,23.180131,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:20:29.527049,465959.493410,23.200084,noisy,215,2.1500,100,1,5,4000
2026-04-23T12:20:29.547325,465959.513446,23.220120,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:20:29.567241,465959.533441,23.240115,noisy,352,3.5200,100,1,5,4000
2026-04-23T12:20:29.587408,465959.553543,23.260217,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:20:29.607201,465959.573557,23.280230,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:20:29.627130,465959.593489,23.300163,noisy,319,3.1900,100,1,5,4000
2026-04-23T12:20:29.647241,465959.613503,23.320177,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:20:29.667383,465959.633521,23.340195,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:20:29.687210,465959.653501,23.360175,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:20:29.707317,465959.673522,23.380196,noisy,150,1.5000,100,1,5,4000
2026-04-23T12:20:29.727029,465959.693410,23.400084,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:20:29.747307,465959.713563,23.420237,noisy,324,3.2400,100,1,5,4000
2026-04-23T12:20:29.767057,465959.733536,23.440210,noisy,346,3.4600,100,1,5,4000
2026-04-23T12:20:29.786960,465959.753448,23.460121,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:20:29.807048,465959.773427,23.480100,noisy,278,2.7800,100,1,5,4000
2026-04-23T12:20:29.827270,465959.793513,23.500187,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:20:29.847309,465959.813454,23.520128,noisy,197,1.9700,100,1,5,4000
2026-04-23T12:20:29.867431,465959.833572,23.540246,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:20:29.887239,465959.853510,23.560184,noisy,329,3.2900,100,1,5,4000
2026-04-23T12:20:29.907200,465959.873534,23.580207,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:20:29.927336,465959.893594,23.600268,noisy,256,2.5600,100,1,5,4000
2026-04-23T12:20:29.947205,465959.913526,23.620200,noisy,393,3.9300,100,1,5,4000
2026-04-23T12:20:29.967103,465959.933413,23.640087,noisy,244,2.4400,100,1,5,4000
